SK_ID_CURR,TARGET
428982,0.44551900289093965
428984,0.018460980030816997
428987,0.027152679631114562
429015,0.016801611316398384
429018,0.043755299428603144
429028,0.009188348355066933
429035,0.09273936616403297
429037,0.02449389830268325
429042,0.013360536764636608
429055,0.0322709514446501
429066,0.04298020630477139
429067,0.09912823820970812
429069,0.011127270362324715
429077,0.0439821328434285
429078,0.12501915510745537
429083,0.016386298411207735
429091,0.04055340297611658
429093,0.01486607385768428
429094,0.02449460473870776
429103,0.05932325143296567
429109,0.1053775483011411
429121,0.11394117454305604
429129,0.02397177469196939
429134,0.02133185723948022
429138,0.046679936329969925
429164,0.03363505097521029
429173,0.08557213630687636
429182,0.027287959950344207
429190,0.023417700755428112
429199,0.012403272388639665
429219,0.09510433826932208
429224,0.028286295425097023
429226,0.16102777278203878
429230,0.012121936539295027
429239,0.012439711508104826
429243,0.07057295597958894
429256,0.06854341336781622
429266,0.1334047450498493
429269,0.18056637984435256
429294,0.021610149822518642
429295,0.07939849727206323
429297,0.12734044517378654
429299,0.03386748282568045
429302,0.03313157893254947
429305,0.14626847010240893
429308,0.017302776425572944
429314,0.2910692534294554
429318,0.019917542663320884
429348,0.08523403048836746
429356,0.4925323545807742
429359,0.09663706428735507
429372,0.04521384636556356
429373,0.048040788116818445
429384,0.1984246006682468
429385,0.0701093966348831
429398,0.024745627163848427
429405,0.04593408114931866
429407,0.018618062116875892
429408,0.0372780867619135
429412,0.09427104369776945
429414,0.11332376039811198
429415,0.1097408072338366
429421,0.03168115683705938
429422,0.01568739721592495
429430,0.0666913266999094
429432,0.03385974166176827
429440,0.07966756128814302
429442,0.2142594912826912
429451,0.3500398676600402
429459,0.06724122040351427
429469,0.03080327820882235
429471,0.00870491485130028
429482,0.008854241409741722
429483,0.12786986007523776
429491,0.22075316144224233
429493,0.10146986821174823
429496,0.1436030209112152
429498,0.02799079535227373
429501,0.03875492006436846
429502,0.06118708726086404
429508,0.035310427901620436
429509,0.029727315156880676
429511,0.2223699617533213
429528,0.017816793106934375
429531,0.13308680896709013
429539,0.14070039443296042
429549,0.2929677113222146
429555,0.06875088483676087
429557,0.027090804169097732
429567,0.05853551517140949
429570,0.042225457415959115
429576,0.03146469141366545
429590,0.039880863602270125
429591,0.28586442161794917
429597,0.06007277832399118
429600,0.31506982356730673
429602,0.03556848458905988
429604,0.0832300116687566
429623,0.032998933585686945
429625,0.020271365514736666
429626,0.06194985040907477
429628,0.011532505234223847
429634,0.03152951539425073
429637,0.030741395776775482
429666,0.03570936091353785
429667,0.058552854164391654
429670,0.042579588438954395
429673,0.01794722150911645
429678,0.03789349770026959
429693,0.025454642942607825
429702,0.02077750726210482
429708,0.02406917618846733
429737,0.014439496222041675
429739,0.01818133025200889
429740,0.025701426833582765
429750,0.129222824311524
429770,0.13162384591069728
429774,0.05216839207089223
429777,0.06085434003846749
429780,0.07545903602721536
429809,0.1527641046049892
429810,0.020287549088449524
429831,0.022321017870202284
429835,0.12666504542442328
429838,0.056781283830754876
429846,0.06524514672394095
429851,0.02502404436156798
429852,0.019666985585359672
429856,0.024586812277611447
429857,0.07717860940914323
429866,0.32596212786149553
429871,0.054820618520474845
429873,0.1502426915777587
429879,0.17004592168618604
429882,0.07457336027102573
429885,0.0197338498620471
429890,0.09363311964663484
429897,0.014523278339406842
429933,0.04193708134286159
429936,0.016502709808977542
429948,0.044120970324024365
429952,0.17990812620391416
429967,0.023890731646729405
429982,0.009779204285815383
429989,0.0843717678732339
430000,0.031024346116230745
430003,0.02166785523347286
430011,0.10287934381779701
430019,0.05883974884956772
430035,0.015773120516168686
430042,0.3763414704149117
430047,0.03263575318399798
430048,0.03759060902915399
430059,0.04774505744749374
430060,0.08814185959670937
430077,0.06520378117829873
430080,0.043572905678425394
430083,0.34724553825175386
430086,0.0778070897194095
430090,0.08275440717260911
430103,0.01666080648375631
430107,0.0692543999594169
430114,0.01859509516832786
430116,0.0413489872720808
430124,0.031140261894977848
430129,0.07394947418498346
430132,0.08123332517130184
430146,0.05361593897666749
430155,0.11121467055763243
430156,0.03041804488771368
430160,0.07695481559516709
430168,0.033607305502706394
430170,0.03104857813790922
430176,0.06551543795219208
430177,0.5340245216326388
430186,0.29586624350929025
430187,0.024748305698888567
430195,0.13158579570187595
430198,0.34708015425368816
430204,0.06402571366047066
430210,0.07445757210905814
430211,0.18093334260111965
430213,0.048524376378434785
430216,0.23304668610917842
430217,0.0670733841432096
430227,0.024815512092143555
430253,0.039081172443064825
430266,0.22627901232737194
430274,0.023875666161887237
430280,0.01670625099296124
430300,0.011374827793074188
430301,0.019210014197660188
430309,0.1305510656358461
430313,0.04983067864341101
430316,0.07795629954083885
430319,0.15851866253100724
430332,0.08178293313520557
430346,0.09191643274766981
430357,0.0898723456481139
430359,0.03005771159267684
430368,0.025864785424196644
430376,0.02647127525809512
430383,0.06193650838056555
430389,0.03431748389112245
430393,0.25112728867118955
430394,0.025086215899611287
430404,0.07145720027716597
430405,0.03463113654548934
430407,0.04569593278255387
430433,0.07685473525108202
430445,0.024625241680771043
430446,0.04619825912960065
430451,0.06584791650075683
430452,0.012048502783883922
430459,0.041798736129448746
430466,0.03555381228634578
430467,0.011776055798718344
430473,0.15279896127148718
430477,0.013942188448842908
430483,0.07871569344469576
430512,0.02531697808572351
430521,0.009292981617879552
430524,0.041894103660377276
430529,0.05928643881937792
430533,0.03800337975366989
430536,0.03787912939095578
430538,0.015337612635540215
430540,0.13958920774531391
430548,0.08670931118499058
430549,0.14078245607931222
430550,0.050396752820146454
430566,0.13242587131419647
430574,0.03623752411497541
430576,0.05320174642559244
430582,0.05534825027210219
430585,0.07153644337466432
430625,0.030727400965913653
430627,0.04886266921922362
430629,0.07146153666135308
430637,0.11190253962311113
430639,0.015833291435275003
430641,0.04866586912667297
430656,0.025613181594414672
430659,0.013080424410514565
430661,0.01220303190216903
430671,0.06099393437567968
430672,0.0714329217450366
430673,0.041694201717654186
430674,0.03951585258621692
430676,0.027467069571992155
430691,0.017704693049835917
430698,0.0321107077287189
430699,0.17333812010261632
430708,0.08781334776362555
430719,0.04249556637281163
430726,0.021938745753250215
430728,0.2917363681129371
430730,0.15770453725540864
430731,0.13330135347661357
430732,0.04995439168603764
430738,0.06976755639982653
430770,0.09277969697578206
430782,0.1900276650391325
430785,0.07307302380214038
430786,0.03265496970657887
430806,0.2615555529734216
430818,0.18292613359182294
430819,0.03251004752162521
430820,0.024416949887036594
430835,0.06429354931894089
430836,0.05622210012944076
430837,0.055400820390163655
430838,0.02248229191426513
430839,0.04254902196566846
430847,0.2989976928987101
430853,0.050353819153955516
430856,0.013594808103703702
430876,0.01810799473173719
430886,0.014688321476342697
430887,0.024440032751634973
430889,0.049526675680740644
430927,0.007148749717056176
430931,0.1380579627197818
430939,0.023877301560367874
430942,0.017228287470552574
430949,0.024665682352062842
430957,0.02091842531422024
430960,0.015813325350303834
430961,0.013553011512698434
430962,0.1857024827117181
430973,0.0403606546399525
430975,0.01622794005714624
430976,0.07495949160128487
430981,0.011633820396071335
430992,0.057725620049326076
431007,0.14310029673466745
431010,0.10498792896031946
431013,0.028998852025735114
431023,0.02616143008377474
431027,0.05296342203049134
431044,0.033568948868114123
431056,0.034750562245622695
431058,0.010177221597013428
431065,0.02460518211719904
431077,0.1293895024473028
431080,0.09190121235573698
431082,0.0181466291776216
431088,0.15853846717311892
431095,0.09187499974729932
431100,0.04662028901892909
431106,0.08409037400156505
431107,0.05707093544386031
431110,0.03194882038165645
431114,0.148264996212746
431138,0.10289445486141614
431144,0.03196991460588985
431162,0.08242030005932399
431170,0.3260665279731211
431171,0.02041200946073115
431176,0.0736624158792832
431203,0.1250257453508512
431211,0.0888518453373344
431212,0.05174716246356327
431215,0.023810149725402217
431238,0.40831028640037886
431241,0.08090931081381657
431244,0.1671815983440428
431254,0.06443119995549108
431263,0.040129687286089025
431278,0.009689149940544114
431285,0.12021773660805814
431286,0.08336021884829983
431298,0.04051720896429467
431305,0.012702552026139945
431315,0.47239806046647825
431323,0.04777777958807589
431325,0.009548435565122167
431334,0.020416706519259736
431358,0.1830775742746698
431372,0.05477539803144045
431373,0.008772852472421103
431374,0.21158194488298232
431377,0.13400698267256678
431386,0.08596436272986406
431388,0.15889239561200916
431395,0.015603139288235457
431396,0.05261975078778291
431413,0.013135729059571192
431416,0.07889189188003888
431418,0.10018604693698802
431431,0.1121165506596677
431444,0.0842249671815335
431449,0.2921672294576381
431467,0.03812799297753928
431469,0.030861574984775108
431479,0.026409836602435267
431480,0.029457523528473903
431481,0.03684262144101246
431488,0.06326359360501324
431492,0.22978898775415654
431496,0.0377204800157076
431497,0.018264556539867857
431508,0.07051052605534201
431511,0.08777878205805667
431517,0.010666507900060157
431520,0.07442006077777762
431538,0.14903485919516418
431540,0.018511510862169123
431543,0.27641609617257634
431545,0.014462171399213781
431560,0.023018757480092186
431561,0.08288913037260565
431584,0.5199517221952351
431591,0.09140122639405743
431593,0.1040833021860313
431625,0.12214421247219784
431630,0.13302371092388984
431633,0.06412699834558673
431635,0.03756067679267403
431649,0.04176365468231182
431650,0.134140960514485
431651,0.04593085633044616
431652,0.01848691250750094
431667,0.19234068570875693
431668,0.2467072760170691
431672,0.03302730902712961
431675,0.20955725615997445
431680,0.2709145934196485
431682,0.015885974706517644
431683,0.016554237190920865
431693,0.03287497171020788
431697,0.04975271880732503
431726,0.4070387277606068
431731,0.08710746157256939
431732,0.08179316455163725
431744,0.008081131120484489
431750,0.019367395328033887
431755,0.1234544264023329
431756,0.09481626771828978
431757,0.04892609924622153
431765,0.04746567572176696
431766,0.03189433476479518
431768,0.06990141284649636
431770,0.013145146047364387
431773,0.02136351955994468
431775,0.06005117232661555
431777,0.23441672865908345
431778,0.15800558923411248
431801,0.09603054924892848
431807,0.015415508932349551
431810,0.02123104236834237
431815,0.13205741425753312
431816,0.09051587024805147
431823,0.09742690017868064
431831,0.031551621951617904
431837,0.09593870726446982
431841,0.09520814691636122
431845,0.012130583767835308
431854,0.0707574252075488
431857,0.08310910684209306
431865,0.038007510282072485
431866,0.09378043847940586
431867,0.026819406483199887
431869,0.06173097193402759
431889,0.0670466057067518
431899,0.025294759636247426
431903,0.08601344585744697
431909,0.02663753261229992
431914,0.0644397788312103
431916,0.027510758460448762
431918,0.3534025575109754
431931,0.03151409924210694
431940,0.044162872864217724
431948,0.16043685258763993
431962,0.0541541395416649
431965,0.031486323804139994
431974,0.007605209769395338
431976,0.021530232589635847
431987,0.0653926475559225
431988,0.022193047736542574
431995,0.1540545038746993
431999,0.07438762466323472
432003,0.011053310082615661
432005,0.16974527940891845
432009,0.04086313238954102
432011,0.009204817104487633
432022,0.2032625280309321
432028,0.09081347518266547
432030,0.012688505993366676
432037,0.024094296029424204
432065,0.036987330191465446
432070,0.014551347725242551
432075,0.22488964604595757
432078,0.07501791191078952
432080,0.06186368691025287
432085,0.02610523920530528
432092,0.038082398849594766
432111,0.10446297442541433
432112,0.014464208571300976
432115,0.02601696503481435
432117,0.08218478341957496
432118,0.09547085297605905
432129,0.24554184522505534
432132,0.10027310651261304
432133,0.03479597539073849
432145,0.1115452303187867
432146,0.021246379628044935
432148,0.037462980588072695
432156,0.08931306695865661
432167,0.030756142320111403
432169,0.009786865514751185
432188,0.015653743203826554
432192,0.26987723565994237
432221,0.03713255063502278
432226,0.19201084366031074
432231,0.01740287202437559
432247,0.03333594157147087
432252,0.02626100338169531
432254,0.05172458311138716
432263,0.047408799389290365
432265,0.01848949983448759
432271,0.11114504651802803
432280,0.031973715600493134
432282,0.05145693400502047
432284,0.010560236292350587
432291,0.3432678115109343
432296,0.08879222674941172
432298,0.10573415011090409
432301,0.031509317031897854
432309,0.045176451223198535
432312,0.09165832713459791
432320,0.02365563607378237
432324,0.022967689511288893
432330,0.05231931009650705
432339,0.018009192858091973
432356,0.019427569211578212
432357,0.013674561200697639
432362,0.02242476176644978
432365,0.03227054593198981
432366,0.04938068786942078
432370,0.07390066350084377
432377,0.08622905252949385
432384,0.039622926716937006
432391,0.032288171121483855
432405,0.023170842767659842
432406,0.09607005905074315
432414,0.15544962056948144
432415,0.013876965498519932
432417,0.013177694515516135
432419,0.03096763010545343
432424,0.036749181686424784
432425,0.06874822760086652
432432,0.10019552241051609
432438,0.03435649864526715
432441,0.042358170519125
432444,0.3625528419641946
432446,0.3259617550010766
432452,0.05541839417336763
432454,0.0703011097053555
432473,0.2486536137034895
432482,0.1520401235374358
432489,0.04974723507488447
432492,0.20272378146972314
432495,0.01824260452155022
432501,0.1320447771279658
432507,0.02475305049098891
432509,0.33416101404214454
432510,0.050272468754330064
432522,0.03192627820808889
432525,0.05718180465994596
432526,0.03640865279935128
432527,0.3516400600485825
432532,0.02011201564119534
432535,0.038815106120544826
432544,0.00995595631013988
432547,0.05511465250505341
432551,0.04097721290197553
432553,0.03670256638557247
432555,0.023505747743230398
432560,0.029161442189301015
432569,0.06642178783559068
432577,0.056091476082686734
432585,0.05334856424850662
432590,0.01653282993769085
432591,0.08788013624356229
432594,0.01589500885426465
432607,0.08254941246761742
432608,0.2092376323666937
432609,0.12404442179182318
432612,0.2540236541189535
432613,0.015830232577329864
432616,0.023637525703635007
432618,0.3944290166173785
432622,0.01843934525984294
432626,0.02440299566034119
432639,0.00666000649133557
432640,0.07974029048559383
432642,0.15261319093493028
432648,0.03242844288656288
432653,0.0484882085010684
432661,0.09898500291684727
432668,0.031408005211494144
432682,0.17371209765448237
432686,0.10495868137029687
432693,0.023804646641993506
432695,0.11562807273622899
432696,0.23071853275362966
432698,0.08618717136476861
432699,0.026136567833095477
432702,0.11154959330971168
432707,0.022770539297708097
432712,0.029276147847758494
432719,0.02386146614671453
432724,0.012232547888377764
432728,0.062331513899765545
432737,0.0562398597850432
432745,0.3333010404892384
432746,0.05840363767183865
432749,0.15762251225323634
432752,0.03618809475056934
432758,0.021338317340959707
432769,0.05069798905677162
432770,0.06204229136678382
432771,0.024829652328202678
432788,0.018170210114415396
432804,0.026386566773458773
432807,0.23090686775930935
432830,0.13611110680168303
432831,0.05870503144540121
432842,0.1648331284655976
432849,0.16016704824122296
432876,0.1900348180797865
432886,0.02625237496087983
432888,0.028828803510107245
432897,0.014226118039064312
432918,0.03416156954060994
432919,0.09236737884009251
432920,0.040066500968369875
432921,0.06666615946043379
432930,0.06762533118614371
432932,0.03253945578643513
432943,0.09637927361449353
432944,0.04047467411416485
432951,0.03982952616399432
432952,0.019961175475800064
432965,0.09551391640172108
432969,0.054197323250769536
432981,0.024489247510473256
432985,0.0341638367031398
432986,0.03468759085415336
432988,0.061266849640026065
432991,0.04614155657977429
432992,0.05550576301349014
433002,0.020507158348434012
433018,0.05577278567381786
433019,0.03974251258663624
433021,0.03766394828822733
433024,0.01951290119542563
433031,0.06045205291779161
433035,0.12536737973273349
433047,0.19835387565042084
433050,0.011527483948420134
433051,0.016110541962779664
433055,0.016772439161299814
433058,0.06019265215182819
433069,0.029065963312671538
433079,0.0946132354253377
433098,0.11356624370819529
433099,0.01936217534042875
433104,0.06722090180480896
433112,0.0319314455380021
433117,0.03147447332865064
433119,0.015410092849889211
433130,0.012585015530514993
433132,0.05193035845159264
433158,0.3993778226191993
433159,0.021124361498109763
433162,0.014296607077336923
433166,0.032435535837119604
433169,0.06048271859255492
433173,0.023782839852680572
433174,0.03292301748848645
433183,0.21479103998062563
433184,0.040022983172484254
433198,0.03249888939389883
433205,0.08234436379130931
433221,0.20418092214571223
433271,0.18467713003247965
433274,0.028343866675431973
433276,0.2369110443933946
433281,0.04118541028399493
433283,0.03600067618365196
433296,0.036621816271204984
433300,0.07371008561826116
433304,0.03853984761160356
433308,0.08275857794718569
433312,0.03641420251950141
433313,0.19239125614633737
433319,0.021448886307418216
433332,0.12006067548398003
433342,0.03050941324686463
433343,0.014987949636798796
433344,0.040975142117994606
433345,0.011836056067460427
433347,0.08107157108092153
433350,0.022609446227715057
433355,0.3160228148332652
433356,0.021581196621150857
433359,0.040632660118048156
433361,0.08195660554919482
433363,0.08665334212716017
433370,0.036546898003943624
433371,0.030384083665260478
433374,0.12341754931954999
433384,0.09554263620104606
433390,0.04507094151442292
433392,0.02871785832392158
433396,0.13522936282133913
433403,0.1103404724823194
433405,0.03761094412582336
433408,0.3421433602211978
433410,0.23274020610031634
433411,0.07634536992620385
433424,0.040256771120060465
433431,0.03122604264421519
433432,0.15714151633099607
433440,0.06671107835993302
433441,0.058372727940038525
433451,0.14844172122527344
433452,0.06933672360647387
433459,0.033480085124669705
433463,0.02678431207372719
433464,0.08252934854504389
433470,0.07477131795355546
433480,0.09777341546338414
433482,0.16433924989774829
433485,0.06100289293620694
433494,0.30190235205242016
433495,0.05946708747146633
433496,0.02575697572595767
433505,0.047884638180386234
433509,0.027782016454621885
433515,0.054305535137478635
433518,0.03271318718914343
433519,0.19930869376056437
433527,0.07181810516605265
433532,0.0322958392963006
433535,0.03069937294260417
433539,0.05279272521778717
433561,0.04195693501089529
433564,0.3953330709585281
433566,0.02676158158114388
433574,0.01852232997045428
433575,0.01826720282008905
433584,0.10761769629627296
433591,0.15814778796911444
433596,0.20507008167247953
433598,0.09371121383685078
433602,0.028570460001404216
433606,0.04619772492997002
433611,0.015196241873640583
433617,0.03104434824494953
433620,0.3046096903147641
433628,0.039400081315593236
433631,0.027936799639408
433651,0.022299473778688444
433653,0.06399860637859489
433657,0.08246882981100509
433661,0.03592277247574733
433662,0.06654865139659533
433663,0.10860967005253806
433668,0.03625568805535872
433670,0.20075080986790675
433680,0.12726158278772384
433686,0.1307265171127577
433709,0.035093189943242654
433725,0.06013137750882926
433731,0.07304288732308555
433735,0.1301772588673438
433745,0.06405167974635129
433748,0.010625223063788972
433754,0.06825865803083299
433762,0.06539082670353534
433766,0.03755837601747026
433767,0.021732557697386433
433779,0.11391565452209723
433783,0.01201509315363955
433785,0.10898236862462404
433789,0.006867316113776769
433794,0.24649327374833452
433799,0.07397369471249385
433800,0.018756313378610355
433804,0.048599400513715335
433816,0.046418374804652135
433820,0.12180559137280535
433829,0.027790339145394142
433837,0.020666643716630073
433840,0.02308905874529204
433842,0.0751976689729765
433849,0.06829629149209303
433853,0.016039854052718423
433862,0.01625896025605974
433872,0.03222544227680811
433882,0.059343212022713004
433892,0.08354066946618527
433896,0.011628357159769233
433906,0.03698462198687829
433913,0.08938090223717368
433914,0.02231986602652282
433957,0.02401082062980113
433958,0.0528852329333678
433965,0.09066081067490994
433976,0.0561032833542257
433984,0.010905092142051674
433995,0.08995188361117441
433996,0.03479878142397717
434006,0.24846762641609746
434007,0.024648571369575937
434009,0.0688343333059219
434019,0.1298220847809325
434024,0.08889580559682671
434026,0.16717212339998014
434027,0.013776812420828127
434034,0.04002135690295295
434036,0.01803124899651799
434037,0.14024977840393732
434046,0.09019721271483333
434050,0.011924506311439636
434051,0.023137573718328686
434052,0.0337260404542375
434055,0.08998217457508054
434061,0.08873258708493872
434064,0.020872511284750456
434108,0.10873849785076212
434109,0.13159002941702028
434121,0.04615337169247765
434122,0.03070824357095783
434140,0.008555885463837608
434151,0.04588617892724866
434156,0.03610355800369786
434157,0.016282107570830005
434160,0.13135458703449027
434164,0.030964824740298998
434167,0.01410319434951877
434169,0.11667997166386201
434173,0.014705806922380072
434176,0.06956705340720683
434177,0.13150811031515616
434179,0.0953152116991311
434180,0.03145929502263974
434183,0.08897166616187852
434192,0.03427762017986714
434205,0.04272356247496454
434209,0.0468066785613574
434212,0.12036069381798441
434214,0.14887181409373323
434216,0.1494296658070503
434222,0.26936118593116043
434223,0.05243005669115116
434224,0.17135578957388115
434259,0.2026268434165428
434261,0.021821860457998374
434263,0.055735715534341194
434264,0.025201236215327143
434282,0.036830958410482575
434283,0.009753630057444349
434293,0.1453406848998608
434317,0.16377674767114442
434322,0.05605141637126693
434326,0.03893628654670415
434327,0.029542040396832198
434328,0.02187756223968023
434336,0.044800399554337275
434340,0.040667419852265525
434342,0.07965118727752472
434350,0.1628393981143119
434355,0.02613210284838288
434375,0.015149425034953227
434387,0.04860823419531168
434390,0.06706122482739699
434391,0.03930324971373082
434408,0.027292650677078055
434410,0.09472880184960614
434423,0.05743520380028155
434439,0.11645173084145047
434442,0.020099741522428088
434445,0.23439688903011352
434448,0.05407025383859485
434460,0.061869313931357195
434465,0.00784205492848039
434467,0.10285421621144741
434468,0.047682284755385204
434501,0.09345644551460282
434504,0.13266691110786197
434505,0.10815201747648866
434507,0.01303146991287162
434514,0.08559012661543534
434535,0.058274942302088295
434538,0.31471465192294135
434542,0.08930450439163837
434545,0.08022198200166325
434554,0.1984329380518029
434556,0.07324488194264389
434568,0.08301527615118082
434569,0.09301455431375909
434571,0.2331293344500672
434574,0.10243679924189031
434579,0.016153316854012584
434599,0.1390109918180752
434604,0.2274725018962344
434606,0.016971223370550084
434607,0.035184283440132705
434608,0.014411255621620175
434610,0.028359642455841886
434615,0.13003650182437174
434616,0.2647664805643977
434619,0.09806327193166282
434658,0.08447120075116973
434669,0.027740166102353657
434675,0.025520641754937772
434678,0.020550347452310463
434680,0.04645399435201267
434690,0.1472805778345329
434698,0.06017417417118189
434702,0.12245986849677376
434704,0.009693225557534057
434722,0.013663262137093958
434727,0.13766124424520537
434730,0.019060326358215342
434735,0.025425738959816743
434739,0.06662298083249686
434765,0.034616488848975405
434767,0.34784058915435107
434784,0.14743009509726673
434787,0.10844333149640209
434788,0.09698569687154475
434789,0.04518328570189834
434790,0.08257664772065734
434791,0.20682904218063786
434802,0.04318144317122994
434806,0.015933696287047397
434807,0.06350700510551469
434808,0.2941333867931821
434815,0.08450255089290071
434816,0.10603019093929782
434817,0.08270785499893894
434818,0.2193019996838797
434830,0.13726601799517973
434918,0.024522234315531074
434920,0.06503139105593402
434921,0.04107326306901984
434922,0.3246174139061698
434937,0.022339033197942688
434948,0.02223851583102372
434949,0.05183837951549692
434952,0.08865242170537349
434954,0.025469465581659
434957,0.03229250177388864
434968,0.040637884110406725
434974,0.04752746991041061
434982,0.06638012907500744
434986,0.08094454421554007
434993,0.02126142342326056
434995,0.08009315588952833
435005,0.043132965924991634
435013,0.06751421252570353
435027,0.03276540527997991
435034,0.3975488999474819
435056,0.29968366268969193
435060,0.05764110625564277
435062,0.19946543411775258
435068,0.03856930443716497
435069,0.06213132324040186
435071,0.21806526022995126
435079,0.016305460266800235
435086,0.15722622192224892
435092,0.06794877547453121
435099,0.021100418094356234
435100,0.07547031453208096
435108,0.025956503507349862
435118,0.03906925949500331
435120,0.012566068718208551
435129,0.054272368791438826
435132,0.14577300009086605
435138,0.01019401993080604
435139,0.23192849286236425
435142,0.12930764897307054
435147,0.06908106205553766
435148,0.1135561986203995
435151,0.021102113268192182
435153,0.021249062531960995
435154,0.1538608715396872
435164,0.13883763532009527
435173,0.03418914517926363
435174,0.03510775611416671
435179,0.014334776902411547
435199,0.038941334521162975
435202,0.03757367022422189
435203,0.040814771773754685
435214,0.10356755931018115
435217,0.06762758862509682
435222,0.11216266872787414
435229,0.41941181160138563
435239,0.02929261341879059
435248,0.05526201074440431
435259,0.0617066403913003
435260,0.03795587667827488
435263,0.09813743144257142
435264,0.01706122533967574
435267,0.025287410262684423
435274,0.3365540770421232
435286,0.015907159228370084
435296,0.020395754254016626
435308,0.025261904086820983
435328,0.32429828921465054
435333,0.08215621150679146
435363,0.041156743876885775
435366,0.01465911390748091
435375,0.02948332517355712
435378,0.2402659792443421
435400,0.033142522883079395
435408,0.10240636750534686
435409,0.01632152316431583
435415,0.010415021808460377
435419,0.1901691776614098
435422,0.028135156210088174
435428,0.2499518133230371
435432,0.08072423426747316
435434,0.11448031721170537
435435,0.11073422577638538
435440,0.15909965793377548
435455,0.05402208035152254
435464,0.0456698280946555
435470,0.011600490480988128
435475,0.2717053698268648
435478,0.03366176683925152
435480,0.14862410820237656
435482,0.013684651365615367
435490,0.034333835645691826
435507,0.11522488496929364
435509,0.034500103172731104
435510,0.0526538326615197
435519,0.0909153157880078
435527,0.10821070427843209
435533,0.04011111674705017
435534,0.10147017074888821
435535,0.0491973540878283
435536,0.01670270297244956
435540,0.06738306506230586
435551,0.028402368996519295
435562,0.6246935643774515
435564,0.09716996754761674
435585,0.05193277177587236
435590,0.01110678879952056
435609,0.012770803864268817
435610,0.023184130318082162
435611,0.015631070734111262
435623,0.060428893946962506
435681,0.11332189511626017
435682,0.0382545899641849
435683,0.028062773767378656
435704,0.03629660815388908
435711,0.04250138809061103
435713,0.06763822358517327
435714,0.08290353163679051
435716,0.03683702194305875
435717,0.21703057989911134
435718,0.09879909656418542
435719,0.02958400484054381
435741,0.01961711487296062
435765,0.08933767061350326
435766,0.05987471808588955
435767,0.02503682908285397
435773,0.15620689524620154
435802,0.04370292008769038
435806,0.02689062329019118
435807,0.1883050171172981
435809,0.02503522378292464
435811,0.16652516704505313
435816,0.019985017975833755
435823,0.02455401328223586
435835,0.15679609308510895
435848,0.1553788798549721
435849,0.17945911532582082
435858,0.030353103548237975
435870,0.14283167147271056
435874,0.03197620443058322
435890,0.14592776644376115
435892,0.018970183135429634
435911,0.04521676327326078
435915,0.015385521840192663
435924,0.09650532089226939
435937,0.05331646632214321
435943,0.21731039753019285
435958,0.02057942204360752
435962,0.013453912358085206
435965,0.25429050457288055
435968,0.31533084584694654
435997,0.02756216069435813
435998,0.23235250893513776
435999,0.038031383797298965
436009,0.04560622717046392
436021,0.053342044708282826
436022,0.05443893857930466
436026,0.1633810667365621
436032,0.013314712323637533
436037,0.03129414175421861
436049,0.07624451791291997
436058,0.033201685660777164
436059,0.03605353708549866
436062,0.14380851705958086
436068,0.01470268463096049
436079,0.061106619621803616
436082,0.07482848211074077
436083,0.16227565502142605
436093,0.09943359338086395
436098,0.02068800650897585
436113,0.05398279000463873
436127,0.12860621888784526
436148,0.043428652543223326
436152,0.2515479383030553
436159,0.011549551948308633
436165,0.019356351100997354
436170,0.024175306823905247
436174,0.013412627583515838
436176,0.08061196525593195
436183,0.022933562438771916
436194,0.014287127984162661
436196,0.04947771108612216
436204,0.03328212634923682
436207,0.2083182490175643
436210,0.027857982237067046
436219,0.24258374732930144
436227,0.0675198131200579
436230,0.015146501588220427
436233,0.050468881394482065
436235,0.33550752543211854
436250,0.05187523447265345
436260,0.15143519298420405
436285,0.07855989581832909
436291,0.04821277379847092
436304,0.03126841887592415
436307,0.0954109808706985
436308,0.08717962110882517
436311,0.06729679111380041
436314,0.08480368581523047
436322,0.0295674307199714
436323,0.3342547031954421
436339,0.015343375518348523
436350,0.026339318421498677
436358,0.05135010613693011
436359,0.016101240956220092
436363,0.01937830090417377
436365,0.03204596484913957
436369,0.012934807390656061
436377,0.03287632335224381
436378,0.10813272656807717
436387,0.0660993063909435
436394,0.1709407904809572
436397,0.03639578157902967
436399,0.24718036354459608
436401,0.03051135429746982
436404,0.07596026343521034
436421,0.03566042238775659
436422,0.12493833100517632
436426,0.021578065718633584
436430,0.044249564460405774
436464,0.023483643844755084
436471,0.024944709874722498
436476,0.03808851985360387
436478,0.021572517922791242
436486,0.012688721027223444
436497,0.040040465468278996
436508,0.019038031609871223
436509,0.03730881342383745
436510,0.06529611395048723
436511,0.336808740154817
436528,0.04979187051696898
436531,0.07178064977151043
436534,0.22775213676471598
436535,0.11337727230954657
436536,0.012337844143432327
436537,0.02455086479091423
436560,0.035871487391446626
436562,0.0780781083113128
436563,0.1726021477187883
436564,0.09672155170587081
436598,0.01927157679254551
436599,0.03351760635945063
436600,0.07382007086204381
436637,0.03881688859327469
436674,0.018490525421110834
436706,0.06959245479243295
436721,0.03783358336172737
436722,0.12306361317545239
436735,0.02371227472707598
436747,0.3090640720048114
436748,0.024892395180951182
436750,0.12442362312565802
436757,0.2542593695634407
436767,0.17221244727796725
436771,0.016623862519310213
436781,0.09533716790198783
436786,0.02846732770059303
436799,0.02194097249064843
436807,0.10454313973434923
